3.1640625000e+000;1.2676204741e-001;6.6311210394e-002;-6.8497622013e-001;1.5344166756e+000;-2.2141251564e+000;2.3426609039e+000;
3.1660156250e+000;-4.1110496968e-003;1.5393029153e-001;-5.1801604033e-001;1.0449374914e+000;-1.5746697187e+000;1.9012508392e+000;
3.1679687500e+000;-1.4520785213e-001;3.0652806163e-001;-4.9162915349e-001;6.9418287277e-001;-8.9319860935e-001;1.0577151775e+000;
3.1699218750e+000;-2.9457223415e-001;5.1654797792e-001;-6.1537569761e-001;5.7843887806e-001;-4.3625891209e-001;2.5530892611e-001;
3.1718750000e+000;-4.5009866357e-001;7.7229499817e-001;-8.7460368872e-001;7.2706091404e-001;-3.7085816264e-001;-9.2053934932e-002;
3.1738281250e+000;-6.0956871510e-001;1.0587462187e+000;-1.2327227592e+000;1.0945076942e+000;-6.9440644979e-001;1.5401305258e-001;
3.1757812500e+000;-7.7068972588e-001;1.3585950136e+000;-1.6368993521e+000;1.5729231834e+000;-1.2363826036e+000;7.7519398928e-001;
3.1777343750e+000;-9.3113481998e-001;1.6534528732e+000;-2.0262856483e+000;2.0218164921e+000;-1.7310122252e+000;1.3288770914e+000;
3.1796875000e+000;-1.0885833502e+000;1.9251291752e+000;-2.3415009975e+000;2.3067054749e+000;-1.9302343130e+000;1.4148263931e+000;
3.1816406250e+000;-1.2407612801e+000;2.1568958759e+000;-2.5338890553e+000;2.3361294270e+000;-1.7092059851e+000;9.1641187668e-001;
3.1835937500e+000;-1.3854809999e+000;2.3346509933e+000;-2.5731084347e+000;2.0868880749e+000;-1.1197489500e+000;7.1924693882e-002;
3.1855468750e+000;-1.5206791162e+000;2.4479000568e+000;-2.4518742561e+000;1.6105847359e+000;-3.6914163828e-001;-6.6675400734e-001;
3.1875000000e+000;-1.6444528103e+000;2.4904847145e+000;-2.1871132851e+000;1.0196825266e+000;2.6679289341e-001;-9.0353536606e-001;
3.1894531250e+000;-1.7550925016e+000;2.4610109329e+000;-1.8173505068e+000;4.5688891411e-001;5.5958086252e-001;-5.3428494930e-001;
3.1914062500e+000;-1.8511118889e+000;2.3629450798e+000;-1.3967362642e+000;5.6261375546e-002;4.2400816083e-001;1.9161824882e-001;
3.1933593750e+000;-1.9312736988e+000;2.2043700218e+000;-9.8664259911e-001;-9.3310818076e-002;-4.6476647258e-002;8.2116973400e-001;
3.1953125000e+000;-1.9946112633e+000;1.9974212646e+000;-6.4613825083e-001;2.7759116143e-002;-6.1981946230e-001;9.6931463480e-001;
3.1972656250e+000;-2.0404450893e+000;1.7574406862e+000;-4.2282545567e-001;3.6461693048e-001;-1.0239406824e+000;5.4959523678e-001;
3.1992187500e+000;-2.0683944225e+000;1.5019056797e+000;-3.4546536207e-001;8.0323094130e-001;-1.0621708632e+000;-1.7423453927e-001;
3.2011718750e+000;-2.0783848763e+000;1.2492114305e+000;-4.1954112053e-001;1.2018721104e+000;-6.9675135612e-001;-7.4652761221e-001;
3.2031250000e+000;-2.0706474781e+000;1.0173885822e+000;-6.2644881010e-001;1.4301809072e+000;-6.5105959773e-002;-7.9319334030e-001;
3.2050781250e+000;-2.0457167625e+000;8.2284665108e-001;-9.2644244432e-001;1.4051119089e+000;5.7799595594e-001;-2.4653194845e-001;
3.2070312500e+000;-2.0044190884e+000;6.7923176289e-001;-1.2648736238e+000;1.1139019728e+000;9.6794790030e-001;6.1318457127e-001;
3.2089843750e+000;-1.9478602409e+000;5.9647607803e-001;-1.5807543993e+000;6.1776685715e-001;9.4205355644e-001;1.3243061304e+000;
3.2109375000e+000;-1.8774039745e+000;5.8010768890e-001;-1.8163086176e+000;3.5309161991e-002;5.0828969479e-001;1.5188477039e+000;
3.2128906250e+000;-1.7946491241e+000;6.3086742163e-001;-1.9260244370e+000;-4.8981508613e-001;-1.5797564387e-001;1.1413264275e+000;
3.2148437500e+000;-1.7014008760e+000;7.4465990067e-001;-1.8837971687e+000;-8.2811182737e-001;-7.8792369366e-001;4.8039397597e-001;
3.2167968750e+000;-1.5996395350e+000;9.1284215450e-001;-1.6870501041e+000;-8.9960026741e-001;-1.1326392889e+000;-5.6434730068e-003;
3.2187500000e+000;-1.4914853573e+000;1.1228299141e+000;-1.3571913242e+000;-6.9561195374e-001;-1.0679783821e+000;3.5090602934e-002;
3.2207031250e+000;-1.3791614771e+000;1.3589786291e+000;-9.3633383512e-001;-2.8106510639e-001;-6.4663672447e-001;6.3569819927e-001;
3.2226562500e+000;-1.2649545670e+000;1.6036787033e+000;-4.8079159856e-001;2.2340889275e-001;-7.5419425964e-002;1.4890806675e+000;
3.2246093750e+000;-1.1511753798e+000;1.8385872841e+000;-5.2362225950e-002;6.7458713055e-001;3.7267366052e-001;2.1302952766e+000;
3.2265625000e+000;-1.0401171446e+000;2.0459127426e+000;2.9124483466e-001;9.4594669342e-001;4.7438770533e-001;2.2135384083e+000;
3.2285156250e+000;-9.3401634693e-001;2.2096593380e+000;5.0534474850e-001;9.6235746145e-001;1.5117144585e-001;1.7179403305e+000;
3.2304687500e+000;-8.3501261473e-001;2.3167483807e+000;5.6518632174e-001;7.2066748142e-001;-4.9698391557e-001;9.5897471905e-001;
3.2324218750e+000;-7.4511188269e-001;2.3579354286e+000;4.6975815296e-001;2.9053890705e-001;-1.2331359386e+000;3.9867830276e-001;
3.2343750000e+000;-6.6615051031e-001;2.3284604549e+000;2.4189917743e-001;-2.0469348133e-001;-1.7828447819e+000;3.6833071709e-001;
3.2363281250e+000;-5.9976369143e-001;2.2283859253e+000;-7.5303666294e-002;-6.2189549208e-001;-1.9494712353e+000;8.6965996027e-001;
3.2382812500e+000;-5.4735612869e-001;2.0625979900e+000;-4.2526879907e-001;-8.3745378256e-001;-1.6966016293e+000;1.5736145973e+000;
3.2402343750e+000;-5.1007795334e-001;1.8404725790e+000;-7.4677264690e-001;-7.8126561642e-001;-1.1627780199e+000;2.0174422264e+000;
3.2421875000e+000;-4.8880395293e-001;1.5752273798e+000;-9.8352247477e-001;-4.5608174801e-001;-6.0231840611e-001;1.8820729256e+000;
3.2441406250e+000;-4.8411864042e-001;1.2830073833e+000;-1.0929580927e+000;6.3099943101e-002;-2.7724412084e-001;1.1837158203e+000;
3.2460937500e+000;-4.9630576372e-001;9.8176497221e-001;-1.0529111624e+000;6.4942592382e-001;-3.4599831700e-001;2.6493725181e-001;
3.2480468750e+000;-5.2534323931e-001;6.9001573324e-001;-8.6508578062e-001;1.1587756872e+000;-7.9598981142e-001;-4.0944948792e-001;
3.2500000000e+000;-5.7090371847e-001;4.2555364966e-001;-5.5481612682e-001;1.4690701962e+000;-1.4484781027e+000;-5.2949190140e-001;
3.2519531250e+000;-6.3236004114e-001;2.0421776175e-001;-1.6714081168e-001;1.5135281086e+000;-2.0337419510e+000;-1.2430310249e-001;
3.2539062500e+000;-7.0879620314e-001;3.8794547319e-002;2.4019607902e-001;1.2987575531e+000;-2.3047695160e+000;4.5690268278e-001;
3.2558593750e+000;-7.9902356863e-001;-6.1866372824e-002;6.0572648048e-001;9.0272748470e-001;-2.1414306164e+000;7.5555878878e-001;
3.2578125000e+000;-9.0160155296e-001;-9.3462079763e-002;8.7382394075e-001;4.5317488909e-001;-1.6011079550e+000;4.8005813360e-001;
3.2597656250e+000;-1.0148626566e+000;-5.6529112160e-002;1.0033632517e+000;9.2370375991e-002;-8.9439576864e-001;-3.1785079837e-001;
3.2617187500e+000;-1.1369420290e+000;4.3601259589e-002;9.7412556410e-001;-6.2100969255e-002;-2.9613485932e-001;-1.2722393274e+000;
3.2636718750e+000;-1.2658096552e+000;1.9718211889e-001;7.8995090723e-001;5.0208397210e-002;-2.9381342232e-002;-1.9203114510e+000;
3.2656250000e+000;-1.3993062973e+000;3.9073792100e-001;4.7814750671e-001;4.1581967473e-001;-1.7134429514e-001;-1.9777722359e+000;
3.2675781250e+000;-1.5351812840e+000;6.0801136494e-001;8.5249997675e-002;9.5080542564e-001;-6.2104004622e-001;-1.5074051619e+000;
3.2695312500e+000;-1.6711313725e+000;8.3110445738e-001;-3.3021351695e-001;1.5235830545e+000;-1.1423293352e+000;-8.7995541096e-001;
3.2714843750e+000;-1.8048421144e+000;1.0417335033e+000;-7.0681852102e-001;1.9907785654e+000;-1.4641451836e+000;-5.5076849461e-001;
3.2734375000e+000;-1.9340274334e+000;1.2225111723e+000;-9.8978841305e-001;2.2363336086e+000;-1.3955479860e+000;-7.8595387936e-001;
3.2753906250e+000;-2.0564701557e+000;1.3581662178e+000;-1.1395003796e+000;2.2031397820e+000;-9.0697890520e-001;-1.5020583868e+000;
3.2773437500e+000;-2.1700606346e+000;1.4366147518e+000;-1.1376266479e+000;1.9085313082e+000;-1.4336562157e-001;-2.3152661324e+000;
3.2792968750e+000;-2.2728343010e+000;1.4498100281e+000;-9.8995691538e-001;1.4393923283e+000;6.3646709919e-001;-2.7706811428e+000;
3.2812500000e+000;-2.3630051613e+000;1.3943098783e+000;-7.2545987368e-001;9.2821967602e-001;1.1684848070e+000;-2.6144175529e+000;
3.2832031250e+000;-2.4389984608e+000;1.2715231180e+000;-3.9173287153e-001;5.1670527458e-001;1.2943069935e+000;-1.9455831051e+000;
3.2851562500e+000;-2.4994764328e+000;1.0876172781e+000;-4.7546572983e-002;3.1681740284e-001;1.0274050236e+000;-1.1571557522e+000;
3.2871093750e+000;-2.5433633327e+000;8.5309523344e-001;2.4635285139e-001;3.8005039096e-001;5.4666858912e-001;-7.0114880800e-001;
3.2890625000e+000;-2.5698645115e+000;5.8206772804e-001;4.3675145507e-001;6.8326979876e-001;1.2007076293e-001;-8.1866198778e-001;
3.2910156250e+000;-2.5784788132e+000;2.9127559066e-001;4.8630407453e-001;1.1350336075e+000;-9.2997970060e-003;-1.3964406252e+000;
3.2929687500e+000;-2.5690088272e+000;-1.0727071203e-003;3.7940096855e-001;1.6006572247e+000;2.7333477139e-001;-2.0358085632e+000;
3.2949218750e+000;-2.5415637493e+000;-2.7656555176e-001;1.2465050817e-001;1.9391520023e+000;9.0527439117e-001;-2.2926764488e+000;
3.2968750000e+000;-2.4965581894e+000;-5.1786732674e-001;-2.4640916288e-001;2.0419149399e+000;1.6722207069e+000;-1.9448919296e+000;
3.2988281250e+000;-2.4347040653e+000;-7.0992261171e-001;-6.8416881561e-001;1.8625636101e+000;2.2982749939e+000;-1.1268192530e+000;
3.3007812500e+000;-2.3569993973e+000;-8.4100210667e-001;-1.1286209822e+000;1.4297410250e+000;2.5620288849e+000;-2.5053811073e-001;
3.3027343750e+000;-2.2647099495e+000;-9.0351611376e-001;-1.5186520815e+000;8.3937788010e-001;2.3896937370e+000;2.3919339478e-001;
3.3046875000e+000;-2.1593472958e+000;-8.9454060793e-001;-1.8015068769e+000;2.2853404284e-001;1.8859180212e+000;1.2952546775e-001;
3.3066406250e+000;-2.0426433086e+000;-8.1601738930e-001;-1.9409509897e+000;-2.6201370358e-001;1.2892735004e+000;-4.3473345041e-001;
3.3085937500e+000;-1.9165189266e+000;-6.7461591959e-001;-1.9228610992e+000;-5.2618539333e-001;8.7122696638e-001;-1.0394635201e+000;
3.3105468750e+000;-1.7830511332e+000;-4.8126530647e-001;-1.7573719025e+000;-5.2148604393e-001;8.2129383087e-001;-1.2507441044e+000;
3.3125000000e+000;-1.6444369555e+000;-2.5039002299e-001;-1.4772460461e+000;-2.8045257926e-001;1.1669107676e+000;-8.7609869242e-001;
3.3144531250e+000;-1.5029544830e+000;1.0981351370e-003;-1.1327208281e+000;9.8475404084e-002;1.7618898153e+000;-8.1021450460e-002;
3.3164062500e+000;-1.3609236479e+000;2.5498110056e-001;-7.8363484144e-001;4.7815802693e-001;2.3483319283e+000;7.0901286602e-001;
3.3183593750e+000;-1.2206654549e+000;4.9300619960e-001;-4.9006110430e-001;7.2057265043e-001;2.6658337116e+000;1.0624048710e+000;
3.3203125000e+000;-1.0844616890e+000;6.9816005230e-001;-3.0290597677e-001;7.2488027811e-001;2.5618300438e+000;7.9917204380e-001;
3.3222656250e+000;-9.5451498032e-001;8.5585546494e-001;-2.5593808293e-001;4.5530545712e-001;2.0564415455e+000;9.8263695836e-002;
3.3242187500e+000;-8.3291059732e-001;9.5494925976e-001;-3.6048936844e-001;-4.8813078552e-002;1.3344107866e+000;-6.0979813337e-001;
3.3261718750e+000;-7.2157961130e-001;9.8851895332e-001;-6.0365343094e-001;-6.8355810642e-001;6.6753196716e-001;-9.0066522360e-001;
3.3281250000e+000;-6.2226587534e-001;9.5434534550e-001;-9.5026224852e-001;-1.3086705208e+000;3.0034866929e-001;-6.0997027159e-001;
3.3300781250e+000;-5.3649508953e-001;8.5506618023e-001;-1.3483337164e+000;-1.7857500315e+000;3.4741327167e-001;6.8769112229e-002;
3.3320312500e+000;-4.6554872394e-001;6.9799160957e-001;-1.7371411324e+000;-2.0159525871e+000;7.4552100897e-001;7.0075905323e-001;
3.3339843750e+000;-4.1044142842e-001;4.9459248781e-001;-2.0566487312e+000;-1.9668550491e+000;1.2810935974e+000;8.7121361494e-001;
3.3359375000e+000;-3.7190356851e-001;2.5969898701e-001;-2.2568426132e+000;-1.6811259985e+000;1.6811311245e+000;4.3484711647e-001;
3.3378906250e+000;-3.5036870837e-001;1.0464237072e-002;-2.3055055141e+000;-1.2646280527e+000;1.7292842865e+000;-3.9583620429e-001;
3.3398437500e+000;-3.4596595168e-001;-2.3483434319e-001;-2.1932227612e+000;-8.5721468925e-001;1.3579856157e+000;-1.1763480902e+000;
3.3417968750e+000;-3.5851815343e-001;-4.5807227492e-001;-1.9348400831e+000;-5.9422707558e-001;6.7769283056e-001;-1.4948204756e+000;
3.3437500000e+000;-3.8754501939e-001;-6.4254510403e-001;-1.5671491623e+000;-5.6924396753e-001;-6.9123350084e-002;-1.2170064449e+000;
3.3457031250e+000;-4.3227183819e-001;-7.7413654327e-001;-1.1431560516e+000;-8.0829668045e-001;-6.0981106758e-001;-5.6501603127e-001;
3.3476562500e+000;-4.9164310098e-001;-8.4230685234e-001;-7.2382986546e-001;-1.2626159191e+000;-7.5616437197e-001;1.7322668806e-002;
3.3496093750e+000;-5.6434136629e-001;-8.4083145857e-001;-3.6861529946e-001;-1.8219002485e+000;-4.8341131210e-001;1.3182394207e-001;
3.3515625000e+000;-6.4881026745e-001;-7.6823961735e-001;-1.2618599832e-001;-2.3444700241e+000;5.9810098261e-002;-3.3409294486e-001;
3.3535156250e+000;-7.4328237772e-001;-6.2792146206e-001;-2.6879813522e-002;-2.6960432529e+000;6.1469626427e-001;-1.1385529041e+000;
3.3554687500e+000;-8.4580987692e-001;-4.2789652944e-001;-7.7994011343e-002;-2.7865068913e+000;9.2200964689e-001;-1.8287426233e+000;
3.3574218750e+000;-9.5429927111e-001;-1.8025942147e-001;-2.6267278194e-001;-2.5946052074e+000;8.3191931248e-001;-2.0108923912e+000;
3.3593750000e+000;-1.0665481091e+000;9.9657915533e-002;-5.4256051779e-001;-2.1737797260e+000;3.6752727628e-001;-1.5850927830e+000;
3.3613281250e+000;-1.1802835464e+000;3.9434996247e-001;-8.6380732059e-001;-1.6375589371e+000;-2.8476914763e-001;-8.0436801910e-001;
3.3632812500e+000;-1.2932028770e+000;6.8535250425e-001;-1.1654914618e+000;-1.1285029650e+000;-8.5400718451e-001;-1.2265333533e-001;
3.3652343750e+000;-1.4030135870e+000;9.5452421904e-001;-1.3891463280e+000;-7.7921253443e-001;-1.0992096663e+000;7.7287502587e-002;
3.3671875000e+000;-1.5074738264e+000;1.1853053570e+000;-1.4879076481e+000;-6.7608904839e-001;-9.1134697199e-001;-2.8691664338e-001;
3.3691406250e+000;-1.6044321060e+000;1.3638663292e+000;-1.4338579178e+000;-8.3577561378e-001;-3.5961681604e-001;-9.4813495874e-001;
3.3710937500e+000;-1.6918650866e+000;1.4800655842e+000;-1.2224204540e+000;-1.2007364035e+000;3.3751732111e-001;-1.4501392841e+000;
3.3730468750e+000;-1.7679128647e+000;1.5281499624e+000;-8.7312185764e-001;-1.6551826000e+000;9.0429615974e-001;-1.4214706421e+000;
3.3750000000e+000;-1.8309124708e+000;1.5071493387e+000;-4.2660206556e-001;-2.0569806099e+000;1.1237798929e+000;-7.9877424240e-001;
3.3769531250e+000;-1.8794267178e+000;1.4209370613e+000;6.1662640423e-002;-2.2767944336e+000;9.2904525995e-001;1.3413943350e-001;
3.3789062500e+000;-1.9122694731e+000;1.2779531479e+000;5.2994513512e-001;-2.2337322235e+000;4.3092983961e-001;9.1491669416e-001;
3.3808593750e+000;-1.9285271168e+000;1.0906081200e+000;9.1982555389e-001;-1.9177284241e+000;-1.2939119339e-001;1.1780282259e+000;
3.3828125000e+000;-1.9275745153e+000;8.7441146374e-001;1.1852332354e+000;-1.3925213814e+000;-4.8294803500e-001;8.7203115225e-001;
3.3847656250e+000;-1.9090862274e+000;6.4688169956e-001;1.2995637655e+000;-7.7841079235e-001;-4.4729259610e-001;2.8866919875e-001;
3.3867187500e+000;-1.8730423450e+000;4.2631843686e-001;1.2597646713e+000;-2.1951779723e-001;-4.2689563707e-003;-1.1357844621e-001;
3.3886718750e+000;-1.8197292089e+000;2.3051859438e-001;1.0867512226e+000;1.5548105538e-001;6.9163894653e-001;1.4186901040e-002;
3.3906250000e+000;-1.7497345209e+000;7.5528383255e-002;8.2208991051e-001;2.6838707924e-001;1.3779199123e+000;7.0058643818e-001;
3.3925781250e+000;-1.6639374495e+000;-2.5482995436e-002;5.2146613598e-001;1.1268011481e-001;1.7943128347e+000;1.6350791454e+000;
3.3945312500e+000;-1.5634932518e+000;-6.3148744404e-002;2.4595214427e-001;-2.4492169917e-001;1.7921553850e+000;2.3522307873e+000;
3.3964843750e+000;-1.4498132467e+000;-3.2564792782e-002;5.2438292652e-002;-6.8296825886e-001;1.3966013193e+000;2.5088391304e+000;
3.3984375000e+000;-1.3245407343e+000;6.6361241043e-002;-1.5284111723e-002;-1.0587761402e+000;7.9542338848e-001;2.0880112648e+000;
3.4003906250e+000;-1.1895219088e+000;2.2889664769e-001;6.6602222621e-002;-1.2477360964e+000;2.5914114714e-001;1.4080320597e+000;
3.4023437500e+000;-1.0467742682e+000;4.4580686092e-001;2.9817828536e-001;-1.1776556969e+000;2.6237163693e-002;9.3073469400e-001;
3.4042968750e+000;-8.9845103025e-001;7.0399272442e-001;6.5572565794e-001;-8.4872096777e-001;2.0197625458e-001;9.8413735628e-001;
3.4062500000e+000;-7.4680399895e-001;9.8739725351e-001;1.0953723192e+000;-3.3360731602e-001;7.1359348297e-001;1.5654349327e+000;
3.4082031250e+000;-5.9414422512e-001;1.2781192064e+000;1.5598803759e+000;2.4229462445e-001;1.3407943249e+000;2.3423202038e+000;
3.4101562500e+000;-4.4280192256e-001;1.5576547384e+000;1.9875179529e+000;7.3511862755e-001;1.8086808920e+000;2.8518486023e+000;
3.4121093750e+000;-2.9508554935e-001;1.8081823587e+000;2.3216342926e+000;1.0218454599e+000;1.9038367271e+000;2.7777774334e+000;
3.4140625000e+000;-1.5324196219e-001;2.0137991905e+000;2.5194463730e+000;1.0339323282e+000;1.5645130873e+000;2.1403138638e+000;
3.4160156250e+000;-1.9417071715e-002;2.1616244316e+000;2.5586690903e+000;7.7603310347e-001;9.0680426359e-001;1.2846505642e+000;
3.4179687500e+000;1.0438141227e-001;2.2426924706e+000;2.4409563541e+000;3.2467874885e-001;1.7574988306e-001;6.7514103651e-001;
3.4199218750e+000;2.1631895006e-001;2.2525727749e+000;2.1916165352e+000;-1.9271893799e-001;-3.5797446966e-001;6.1833274364e-001;
3.4218750000e+000;3.1476607919e-001;2.1916737556e+000;1.8556480408e+000;-6.3278692961e-001;-5.1212084293e-001;1.0806767941e+000;
3.4238281250e+000;3.9832675457e-001;2.0652103424e+000;1.4907122850e+000;-8.7546247244e-001;-2.6948818564e-001;1.7100334167e+000;
3.4257812500e+000;4.6586254239e-001;1.8828344345e+000;1.1581369638e+000;-8.5685455799e-001;2.1527764201e-001;2.0480685234e+000;
3.4277343750e+000;5.1651239395e-001;1.6579599380e+000;9.1335391998e-001;-5.8668845892e-001;6.8157035112e-001;1.8063343763e+000;
3.4296875000e+000;5.4970747232e-001;1.4068217278e+000;7.9725801945e-001;-1.4555394650e-001;8.7354511023e-001;1.0406922102e+000;
3.4316406250e+000;5.6518095732e-001;1.1473411322e+000;8.2983523607e-001;3.3728834987e-001;6.4887571335e-001;1.1960772425e-001;
3.4335937500e+000;5.6297254562e-001;8.9787256718e-001;1.0070513487e+000;7.1945887804e-001;3.9577554911e-002;-4.9473807216e-001;
3.4355468750e+000;5.4342740774e-001;6.7592120171e-001;1.3014854193e+000;8.8462388515e-001;-7.6081800461e-001;-5.2149122953e-001;
3.4375000000e+000;5.0719010830e-001;4.9691945314e-001;1.6666111946e+000;7.7453839779e-001;-1.4783265591e+000;-2.7673216537e-002;
3.4394531250e+000;4.5519307256e-001;3.7314876914e-001;2.0440566540e+000;4.0518304706e-001;-1.8735635281e+000;6.1345529556e-001;
3.4414062500e+000;3.8864013553e-001;3.1288149953e-001;2.3727142811e+000;-1.3742831349e-001;-1.8421758413e+000;9.4725495577e-001;
3.4433593750e+000;3.0898511410e-001;3.1980255246e-001;2.5982789993e+000;-7.2062462568e-001;-1.4582185745e+000;7.1112591028e-001;
3.4453125000e+000;2.1790643036e-001;3.9275121689e-001;2.6817331314e+000;-1.2012308836e+000;-9.4215625525e-001;-7.2513958439e-003;
3.4472656250e+000;1.1727723479e-001;5.2580147982e-001;2.6054515839e+000;-1.4645931721e+000;-5.6702095270e-001;-8.2162225246e-001;
3.4492187500e+000;9.1327046975e-003;7.0867478848e-001;2.3759787083e+000;-1.4557816982e+000;-5.4239523411e-001;-1.2778663635e+000;
3.4511718750e+000;-1.0436590016e-001;9.2745679617e-001;2.0230453014e+000;-1.1944217682e+000;-9.2525720596e-001;-1.1255799532e+000;
3.4531250000e+000;-2.2096920013e-001;1.1655681133e+000;1.5949760675e+000;-7.6909059286e-001;-1.5953745842e+000;-4.6792507172e-001;
3.4550781250e+000;-3.3837929368e-001;1.4049208164e+000;1.1512035131e+000;-3.1281745434e-001;-2.3056521416e+000;2.9997804761e-001;
3.4570312500e+000;-4.5429003239e-001;1.6271814108e+000;7.5305557251e-001;3.3595871180e-002;-2.7861633301e+000;7.2723120451e-001;
3.4589843750e+000;-5.6642776728e-001;1.8150497675e+000;4.5424965024e-001;1.6037948430e-001;-2.8579061031e+000;5.7650530338e-001;
3.4609375000e+000;-6.7259097099e-001;1.9534683228e+000;2.9257425666e-001;1.9087456167e-002;-2.5082130432e+000;-3.4705974162e-002;
3.4628906250e+000;-7.7068936825e-001;2.0306735039e+000;2.8405368328e-001;-3.6392655969e-001;-1.8959529400e+000;-7.0548439026e-001;
3.4648437500e+000;-8.5878032446e-001;2.0390186310e+000;4.2050415277e-001;-8.9454543591e-001;-1.2843229771e+000;-9.9276351929e-001;
